"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"ENSMUSG00000042607",13.3984251386248,1.96019793834088,0.736034918325073,0.000516039823776732,0.00144716642694997,"Asb4"
"ENSMUSG00000061762",4.51845651526923,3.19584241350204,1.34035852096829,0.000288822512407739,0.000840573624200476,"Tac1"
"ENSMUSG00000029752",352.255361496357,2.436188024651,0.190539721755939,3.16389417885404e-38,7.58994764667306e-37,"Asns"
"ENSMUSG00000068794",15.3565822236704,2.28319939313391,0.673718955882179,4.96579579830175e-05,0.000160153188966457,"Col28a1"
"ENSMUSG00000029563",11.2955513507621,1.97223618675723,0.859374060229659,0.00134677950569184,0.00354036881828173,"Foxp2"
"ENSMUSG00000029552",1439.73986611268,2.07775819220582,0.17592785196869,3.98222332517624e-33,7.56283807351073e-32,"Tes"
"ENSMUSG00000041301",459.866531687395,1.49170847216392,0.228486053346598,8.06417291651381e-12,4.80024621315084e-11,"Cftr"
"ENSMUSG00000097364",16.1834632549596,1.23087770530632,0.677413801891128,0.0082291528717057,0.0185552650415624,NA
"ENSMUSG00000062980",611.138081140561,1.8135724642005,0.191988503333003,3.46524327271153e-22,3.92657246335562e-21,"Cped1"
"ENSMUSG00000043421",98.7838147526735,1.48331079022794,0.256686910203202,9.10661213467867e-10,4.64248060753055e-09,"Hilpda"
"ENSMUSG00000029767",5004.71810787084,1.10076851377429,0.104116674456123,8.58397636356012e-27,1.22188991780594e-25,"Calu"
"ENSMUSG00000029769",221.23227964343,1.54546304905732,0.170780292442996,1.6485493835724e-20,1.71249776431191e-19,"Ccdc136"
"ENSMUSG00000068699",212.643766638741,4.21981021396677,0.314986416893832,3.36344244216992e-42,9.65541433205951e-41,"Flnc"
"ENSMUSG00000001642",1120.602231323,1.1879639979287,0.133654204689139,1.18321046769306e-19,1.17972422256504e-18,"Akr1b1"
"ENSMUSG00000029762",433.840156098243,4.66453924701063,0.312712106227966,6.70962800669765e-52,2.9211078343389e-50,"Akr1b8"
"ENSMUSG00000029761",4148.86654177348,2.07961669848166,0.153744250139077,1.27812543522143e-42,3.75107141527405e-41,"Cald1"
"ENSMUSG00000047420",23.2576796366663,1.30553103593264,0.545716784127876,0.00176007095286223,0.00453657526384593,"Fam180a"
"ENSMUSG00000029838",324.721532252488,2.43417090885466,0.306035465083762,2.49691463872279e-16,2.03377430857895e-15,"Ptn"
"ENSMUSG00000047749",194.409443607384,1.26296645514485,0.184470675149346,1.24784740399858e-12,7.85669344733139e-12,"Zc3hav1l"
"ENSMUSG00000029826",1191.50767668983,1.55645606976839,0.111918385372694,6.42420179483096e-45,2.10070458105058e-43,"Zc3hav1"
"ENSMUSG00000057696",2.9723196296088,1.50158014098382,1.30214723784645,0.0215180474106966,0.0439813371346663,NA
"ENSMUSG00000071537",201.673956320128,2.51497159497386,0.212933997742322,5.66371060431801e-33,1.06655406945058e-31,"Klrg2"
"ENSMUSG00000079598",16.7998826013585,1.97426163175854,0.649259553697877,0.000169054190407356,0.000507753669789924,"Clec2l"
"ENSMUSG00000038507",746.861949328899,1.03388087556871,0.110018774473553,1.23458784690949e-21,1.36097161761483e-20,"Parp12"
"ENSMUSG00000029923",111.854140681322,1.05698262546182,0.232190703605719,8.99953096248147e-07,3.51083885617574e-06,"Rab19"
"ENSMUSG00000038456",374.793092686909,2.53263222326298,0.185303224029501,2.73353103803937e-43,8.29492964722435e-42,"Dennd2a"
"ENSMUSG00000085058",7.61917103976384,2.33686806494484,1.06262243528696,0.00124675727999229,0.00330011336789262,"8030453O22Rik"
"ENSMUSG00000029915",90.1475534614994,2.91298730990303,0.310887218816547,1.18602751478596e-21,1.30808585260393e-20,"Clec5a"
"ENSMUSG00000076480",2.6563956236394,2.05078041937226,1.45037647665517,0.00630085261394611,0.0145563733131328,"Trbv29"
"ENSMUSG00000076490",44.544627173642,2.6788356118231,0.471184408579375,1.56772818602339e-09,7.86646625626746e-09,NA
"ENSMUSG00000076498",81.9908068760992,2.70014751775432,0.320151139416998,5.24197629923869e-18,4.72454796881343e-17,"Trbc2"
"ENSMUSG00000029869",281.210057863681,1.73433476966355,0.177883460233281,1.83917885305024e-23,2.22033624346076e-22,"Ephb6"
"ENSMUSG00000029868",320.407537191511,3.40516309938393,0.31622896389338,6.37060153037366e-28,9.51712472102778e-27,"Trpv6"
"ENSMUSG00000036899",1580.87308413383,1.98535568884866,0.266055127410839,8.71184765878503e-15,6.36891671395433e-14,"Trpv5"
"ENSMUSG00000029867",35.3848050932255,1.0257721121738,0.418193453690738,0.0020319538136747,0.00518944042019563,"Llcfc1"
"ENSMUSG00000029866",29.8580149235756,3.96176191084551,0.740936967051242,4.16331206142776e-09,2.00828102764422e-08,"Kel"
"ENSMUSG00000103788",2.20503519409824,1.62599915513154,1.4209060897511,0.0165468295412045,0.0347883734324825,NA
"ENSMUSG00000029851",158.734710551773,1.23801617535912,0.183707375834151,2.7010904888596e-12,1.65822306152255e-11,"Tcaf2"
"ENSMUSG00000036667",1471.93509637802,1.26089285078369,0.0855633605675958,6.74393492234267e-50,2.73355794111799e-48,"Tcaf1"
"ENSMUSG00000079575",48.7007355870872,1.14774822631263,0.42157387623634,0.000814454932669269,0.00221532535211734,"Rbpj-ps3"
"ENSMUSG00000029687",363.829362494556,1.41290556253289,0.149710645962222,5.24080841630605e-22,5.86413903656209e-21,"Ezh2"
"ENSMUSG00000072653",49.1685949920021,1.51475523090725,0.332818315048897,5.89600089927946e-07,2.34809707711319e-06,NA
"ENSMUSG00000044211",32.2520634971404,2.35785161948716,0.802332483338658,0.000193360301115135,0.000576569955287773,NA
"ENSMUSG00000009281",427.70401086818,1.41440025432252,0.177230885930083,1.9827776789743e-16,1.62032040549623e-15,"Rarres2"
"ENSMUSG00000043931",24.5456434484052,2.62879031799567,0.653352190854899,4.64229812571708e-06,1.68641975178538e-05,"Gimap7"
"ENSMUSG00000039264",166.941350625786,1.65122780039629,0.362782245542179,5.34195063625341e-07,2.13850377325836e-06,"Gimap3"
"ENSMUSG00000029810",38525.566276747,1.02229519019047,0.094422320304126,5.8190337695726e-28,8.71060993362162e-27,"Tmem176b"
"ENSMUSG00000108084",404.741574743823,1.33212753852694,0.115917770403633,2.28011692653278e-31,4.01926846386607e-30,"Gm7932"
"ENSMUSG00000029811",8710.65245761046,5.59390913825592,0.111426645648038,0,0,"Aoc1"
"ENSMUSG00000029816",152.645174011295,4.16535357685005,0.692589711931874,7.19712827673643e-11,4.00151015515637e-10,"Gpnmb"
"ENSMUSG00000029832",116.172412310276,2.82990363997729,0.334068712744771,3.85184010893184e-18,3.49793454061921e-17,"Nfe2l3"
"ENSMUSG00000038301",324.981264836166,2.66157958752305,0.216060808440195,1.26902997244707e-35,2.70960950331098e-34,"Snx10"
"ENSMUSG00000038210",101.358647542913,1.47854240519928,0.312956212536559,2.66906680336228e-07,1.09578930121862e-06,"Hoxa11"
"ENSMUSG00000086427",46.3668062300159,1.45056721938869,0.320080962814267,6.83413842440261e-07,2.7019074600182e-06,NA
"ENSMUSG00000063568",94.7029949134492,1.6016900019714,0.233557394272672,7.619285752584e-13,4.87730375460622e-12,"Jazf1"
"ENSMUSG00000053007",318.594739335757,3.78617131469952,0.2500707353653,8.31912087828099e-53,3.79957557659566e-51,"Creb5"
"ENSMUSG00000043496",626.845526892591,1.21107697355429,0.234700763849384,3.91641211888246e-08,1.74102604026912e-07,"Tril"
"ENSMUSG00000073067",46.0688420110562,1.74533194427049,0.315786313476084,3.23821865032337e-09,1.57805750242903e-08,"9130019P16Rik"
"ENSMUSG00000045725",1140.8582974251,3.03121857756403,0.132729231757454,3.4995803915806e-116,1.42108415391929e-113,"Prr15"
"ENSMUSG00000029778",96.330449869157,1.28824544779586,0.333148058252441,1.39168900623825e-05,4.8107076714634e-05,"Adcyap1r1"
"ENSMUSG00000037788",606.391918079626,1.61044655045762,0.122255403973208,1.33337296099693e-40,3.54096928786033e-39,"Vopp1"
"ENSMUSG00000029919",245.86194851308,3.7855584332006,0.283268947158933,9.19858366471968e-42,2.60052110845379e-40,"Hpgds"
"ENSMUSG00000044162",38.6993348195032,4.96309519912341,1.02236343223136,7.27962002726266e-09,3.43800028946678e-08,"Tnip3"
"ENSMUSG00000029910",268.045400107981,1.44895432876945,0.184637754858711,5.49680570100982e-16,4.36577733024016e-15,"Mad2l1"
"ENSMUSG00000049093",4.9246151681086,2.38530354495858,1.35818849375708,0.00255915264668053,0.00639759516576707,"Il23r"
"ENSMUSG00000051397",2054.44685061043,1.818167297958,0.251496658097839,4.78998722237157e-14,3.33477477008874e-13,"Tacstd2"
"ENSMUSG00000094335",30.3030276801453,1.40745053751855,0.790526351766608,0.00746465969863563,0.0169788888592859,"Igkv1-117"
"ENSMUSG00000095771",7.07910609397149,1.24619281394397,0.89666584813336,0.0211573339732902,0.0433154181831023,"Igkv14-111"
"ENSMUSG00000076535",6.07655449600261,1.82529280108949,1.4992360470212,0.0104489682541846,0.023012252932547,"Igkv1-88"
"ENSMUSG00000095633",4.38650848285372,1.45270919187235,1.40922168988753,0.0243414403209734,0.0490784263003178,"Igkv4-58"
"ENSMUSG00000076576",13.5876020329903,1.4910273754687,1.06536897560753,0.0154303554185456,0.0327120605522352,"Igkv6-32"
"ENSMUSG00000076577",5.71068524626418,1.85812178329702,1.28390436790975,0.00862206756753773,0.0193532921661696,"Igkv8-30"
"ENSMUSG00000094356",3.87719845014435,1.50105675026335,1.37926511926767,0.0220310031665046,0.044943407446174,"Igkv8-28"
"ENSMUSG00000076583",8.9953405005119,2.04042529520622,1.24198051173154,0.00500317090258777,0.0118294324516616,"Igkv8-24"
"ENSMUSG00000076594",3.01035360562632,2.29418929138874,1.45338964655204,0.00356090243912789,0.00867465042271839,"Igkv6-13"
"ENSMUSG00000053044",27.3018786559327,4.4621541660337,1.04392431163812,2.435361032033e-07,1.00297535108658e-06,"Cd8b1"
"ENSMUSG00000079523",4544.97326935842,3.58547097976487,0.198954735464817,1.56806200033711e-73,1.57045276751251e-71,"Tmsb10"
"ENSMUSG00000060780",13.3068620079068,1.60673676102443,0.839677854660466,0.00452938406251598,0.0108122342509867,"Lrrtm1"
"ENSMUSG00000030017",3.05146138531605,2.17040285208391,1.47640900992142,0.0048205535521692,0.0114412585583578,"Reg3g"
"ENSMUSG00000000628",200.10239497288,4.25864874888424,0.337912655173359,1.01326829725929e-37,2.38519613812371e-36,"Hk2"
"ENSMUSG00000109556",3.01620581928582,2.43425890479948,1.42749213353073,0.00248270934887623,0.00622391184171083,NA
"ENSMUSG00000100291",2.978408392043,2.31215323089861,1.44733344796625,0.00339650190144626,0.00830677545629662,"2310069B03Rik"
"ENSMUSG00000000627",17.3021782317936,3.27511399999379,0.72348496604099,4.40369392100971e-07,1.77338802798108e-06,"Sema4f"
"ENSMUSG00000030041",6.7456433722592,1.59697695323848,1.03935817077133,0.010453737226208,0.0230204858223358,"M1ap"
"ENSMUSG00000068335",265.522556417032,2.35612231917718,0.189140431156566,1.92677515960741e-36,4.28611518074422e-35,"Dok1"
"ENSMUSG00000000693",314.252298057096,2.7801624348064,0.160914091664091,1.31315374731766e-67,1.06647184700337e-65,"Loxl3"
"ENSMUSG00000005667",267.971989538325,1.76928058604387,0.246104114466519,6.48109262248769e-14,4.46893246775671e-13,"Mthfd2"
"ENSMUSG00000059430",111.796528493074,4.23249433597244,0.761160129750588,8.74992797873451e-10,4.46982825885308e-09,"Actg2"
"ENSMUSG00000034783",11.4435638016109,1.48635938637718,0.732639649060474,0.00381555279525556,0.00923856853092343,"Cd207"
"ENSMUSG00000033788",1938.53691394188,1.00987270519478,0.123147276115106,5.18530248361359e-17,4.38668733594795e-16,"Dysf"
"ENSMUSG00000087001",16.9098897497428,1.86831984820852,0.662368404403084,0.000345467213708517,0.000996341006064827,NA
"ENSMUSG00000033420",532.056324758636,2.98612137769806,0.236424012533083,2.48699527909068e-37,5.77386201280782e-36,"Antxr1"
"ENSMUSG00000107436",2.06844430548108,1.63992774939918,1.40459645974307,0.0160468794509836,0.0338807908544402,NA
"ENSMUSG00000030047",183.576205916597,1.95985949813071,0.248720144322795,3.34066362346024e-16,2.69741075077227e-15,"Arhgap25"
"ENSMUSG00000044927",93.1024414110517,1.19727952954027,0.367371619063695,0.000141265135028356,0.000428088945145632,"H1f10"
"ENSMUSG00000084950",27.9325497942141,2.00436131375499,0.448745976487179,7.22116923777231e-07,2.84691251114575e-06,"Gm5577"
"ENSMUSG00000108049",19.7387742782599,1.44862545552831,0.575475719885632,0.00109373114339459,0.00292193676514052,NA
"ENSMUSG00000002870",617.049555427631,1.22803453440583,0.120463533928254,3.87064563127727e-25,5.0851176193498e-24,"Mcm2"
"ENSMUSG00000064080",765.960728736518,2.86023023094653,0.267483282606315,1.88424550132255e-27,2.76133458179382e-26,"Fbln2"
"ENSMUSG00000030093",88.5338988001413,4.65180523076146,0.652693705953826,2.02676101280266e-14,1.44618787411932e-13,"Wnt7a"
"ENSMUSG00000030095",1219.27855595786,1.04717137196329,0.10352193271626,1.0459928934869e-24,1.34182683992742e-23,"Tmem43"
"ENSMUSG00000030020",337.997217056668,1.06239384140141,0.155737166455505,1.80878452175428e-12,1.12371052875828e-11,"Prickle2"
"ENSMUSG00000059187",16.6332358520982,1.88161862220641,0.611283302925408,0.00015642374475151,0.000471848718973559,"Tafa1"
"ENSMUSG00000072875",83.6228746727752,2.35068174244456,0.338083709682449,4.42657497122106e-13,2.88062719718098e-12,"Gpr27"
"ENSMUSG00000030074",395.767884256416,4.91567261682175,0.252849490437023,5.73894895660706e-86,9.49434711087867e-84,"Gxylt2"
"ENSMUSG00000030075",7.7000503204186,1.63074613388835,0.945640692761063,0.00680899860132758,0.0156404581674432,"Cntn3"
"ENSMUSG00000034648",289.54245827519,2.59639062176006,0.522249146226719,6.97059665670479e-08,3.02293797535621e-07,"Lrrn1"
"ENSMUSG00000062694",47.2752630212282,3.82811209030317,0.623545980077254,5.39207384123573e-11,3.02048099247953e-10,"Cav3"
"ENSMUSG00000049112",38.7088833432144,1.10470384819592,0.41499458699452,0.00102051496583634,0.00273747072387568,"Oxtr"
"ENSMUSG00000030254",90.4679527452585,1.77015811760502,0.247938790721961,9.31100194626646e-14,6.34580157058026e-13,"Rad18"
"ENSMUSG00000034023",51.5534735035631,2.49476617167018,0.367866442498047,1.5543906715214e-12,9.7161380514299e-12,"Fancd2"
"ENSMUSG00000059900",14.0341108709205,2.93246333166072,0.941623935889961,8.11346964133372e-05,0.000254574643115408,"Tmem40"
"ENSMUSG00000042213",11.7812078601731,2.1660295735242,0.751430875807207,0.000249652820975388,0.000733168455445668,"Zfand4"
"ENSMUSG00000107428",12.6944596165561,1.15162601449687,0.63465601670184,0.00905691503660504,0.0202325363232698,NA
"ENSMUSG00000042129",846.444323959244,3.1884157203338,0.245596408870278,2.43202113564911e-39,6.11675225716072e-38,"Rassf4"
"ENSMUSG00000051331",210.878192480189,1.47853085139153,0.169507726357685,3.39528956841158e-19,3.29697379221323e-18,"Cacna1c"
"ENSMUSG00000040797",90.8678219567741,2.65821194082853,0.276038947688314,9.83105297009576e-23,1.14536639037099e-21,"Iqsec3"
"ENSMUSG00000030114",5.30185680338626,1.96471867482483,1.22337300194249,0.00587616652781239,0.0136749300023093,"Klrg1"
"ENSMUSG00000040649",51.3630498416497,1.54756419604231,0.390574634562586,7.56357613791384e-06,2.68860272901747e-05,"Rimklb"
"ENSMUSG00000030116",235.263371004158,4.81033524187956,0.359663032426273,1.64036580615092e-42,4.78275847448755e-41,"Mfap5"
"ENSMUSG00000040613",773.231453432447,3.32684926313094,0.205753464482232,1.22677815376031e-59,7.19130269975923e-58,"Apobec1"
"ENSMUSG00000030117",37.4653983289019,4.98321932699101,1.00289394645324,4.07767441110012e-09,1.96867229350433e-08,"Gdf3"
"ENSMUSG00000003153",74.1783172178191,1.8522760409063,0.282071853959543,5.06164512641626e-12,3.05201895932453e-11,"Slc2a3"
"ENSMUSG00000040552",581.120218937202,4.99431285797202,0.235181777046114,6.29860795147301e-102,1.82692350634024e-99,"C3ar1"
"ENSMUSG00000049037",326.425183043216,4.38743248927277,0.282709130291633,1.08364776839836e-55,5.46324813982144e-54,"Clec4a1"
"ENSMUSG00000043832",235.030044408645,3.91372539031934,0.323031626784654,6.91003437176112e-35,1.41846238657089e-33,"Clec4a3"
"ENSMUSG00000059639",2.34390995274487,1.56626551600309,1.43381930114916,0.0188093723313232,0.0390344286979905,"Clec4a4"
"ENSMUSG00000030147",46.4179962256708,3.18527159078012,0.474777580129644,2.43134935972852e-12,1.49880642009872e-11,"Clec4b1"
"ENSMUSG00000030148",209.684523818877,4.63737150994862,0.33334790286031,1.4565012230026e-45,4.9287118658394e-44,"Clec4a2"
"ENSMUSG00000023349",348.196241038584,5.96470861093867,0.380340960501991,2.39367354690544e-58,1.31352100728713e-56,"Clec4n"
"ENSMUSG00000030144",22.0153687264876,4.22663470269905,1.02227478047007,6.3907535317013e-07,2.53563846823622e-06,"Clec4d"
"ENSMUSG00000030142",13.0234590051836,2.33121593216667,0.749044093055725,0.000117639953354076,0.000360605368955522,"Clec4e"
"ENSMUSG00000008845",26.9042233546975,1.52800162428709,0.472179006675143,0.000113739091472999,0.000349703864118663,"Cd163"
"ENSMUSG00000008153",36.2333715211162,2.04769752518036,0.424374721314122,1.31704714851009e-07,5.5573268495795e-07,"Clstn3"
"ENSMUSG00000055172",882.575694013153,2.80249115569014,0.232288892707756,2.88847655367942e-34,5.75479351916825e-33,"C1ra"
"ENSMUSG00000038521",900.790952087779,3.08695513684777,0.165169947687316,1.04469086908565e-78,1.30347071900329e-76,"C1s1"
"ENSMUSG00000098470",60.9920610943137,2.0900979774267,0.428279757359814,1.00812819643461e-07,4.294399225476e-07,"C1rb"
"ENSMUSG00000079343",116.724325564603,2.80471534959185,0.313841078839482,6.503332747652e-20,6.55144039630401e-19,"C1s2"
"ENSMUSG00000099609",7.25353285414705,1.39332867404942,0.861773752714259,0.0109948988296419,0.0240721566965222,NA
"ENSMUSG00000004267",337.555299526826,2.79450222671913,0.203819619667237,1.59960102028899e-43,4.89154904388677e-42,"Eno2"
"ENSMUSG00000023505",222.287032985049,1.8301217041443,0.184632780504988,3.6396352612541e-24,4.55648060116867e-23,"Cdca3"
"ENSMUSG00000023191",762.077219459235,1.47344760391247,0.168760047865203,3.17070805194075e-19,3.08425930453156e-18,"P3h3"
"ENSMUSG00000023274",149.972309136369,2.39342484805537,0.315521571324574,4.3709091700545e-15,3.26051721456237e-14,"Cd4"
"ENSMUSG00000030124",53.0093047305313,1.68189660776259,0.305711348829897,3.84790236783415e-09,1.86297531938452e-08,"Lag3"
"ENSMUSG00000030329",1148.58560937284,1.28654359539877,0.128747848689599,2.75848299651943e-24,3.48658512983955e-23,"Pianp"
"ENSMUSG00000067714",13.7606176485667,2.59717732154218,0.759741666252073,4.04193771918396e-05,0.000131958247361869,"Lpar5"
"ENSMUSG00000107761",9.05391863845903,1.8794058840898,0.814949875081255,0.0013986678954749,0.00366770562140853,NA
"ENSMUSG00000038252",530.084877433076,1.15696533280488,0.138628246829278,1.38331442410564e-17,1.21537939999903e-16,"Ncapd2"
"ENSMUSG00000038213",626.65997491389,1.29145084754806,0.143596223296134,3.95549255632168e-20,4.03572273882542e-19,"Tapbpl"
"ENSMUSG00000030342",2840.78177122101,1.14941858755328,0.0844453557318366,7.16697856992758e-43,2.13423065841017e-41,"Cd9"
"ENSMUSG00000038077",17.7032651873406,1.48667886160528,0.615520821700365,0.00140203024873451,0.00367565953459754,"Kcna6"
"ENSMUSG00000030346",83.5549147107696,1.93136478201257,0.347351344665427,2.61294276703746e-09,1.28484068161635e-08,"Rad51ap1"
"ENSMUSG00000000184",579.908896462184,1.00226168094824,0.138991611947769,1.16732085251602e-13,7.88833401515666e-13,"Ccnd2"
"ENSMUSG00000107253",3.58168728270817,1.71619896506161,1.35442293169107,0.0131886712441479,0.0283768506204407,NA
"ENSMUSG00000030351",21.9927881178667,2.93817057446208,0.748058264772674,5.96621773834145e-06,2.14055432880511e-05,"Tspan11"
"ENSMUSG00000107879",17.8817922961699,1.13573020001646,0.564387452348276,0.00569151581106775,0.0132936952650478,"9330102E08Rik"
